timestamp,Total Value,datetime
1713118200000.0,10760.98,2024-04-14 18:10:00
1713118500000.0,10760.98,2024-04-14 18:15:00
1713118800000.0,10760.98,2024-04-14 18:20:00
1713119100000.0,10760.98,2024-04-14 18:25:00
1713119400000.0,10760.98,2024-04-14 18:30:00
1713119700000.0,10760.98,2024-04-14 18:35:00
1713120000000.0,10760.98,2024-04-14 18:40:00
1713120300000.0,10760.98,2024-04-14 18:45:00
1713120600000.0,10760.98,2024-04-14 18:50:00
1713120900000.0,10760.98,2024-04-14 18:55:00
1713121200000.0,10760.98,2024-04-14 19:00:00
1713121500000.0,10760.98,2024-04-14 19:05:00
1713121800000.0,10760.98,2024-04-14 19:10:00
1713122100000.0,10760.98,2024-04-14 19:15:00
1713122400000.0,10760.98,2024-04-14 19:20:00
1713122700000.0,10760.98,2024-04-14 19:25:00
1713123000000.0,10760.98,2024-04-14 19:30:00
1713123300000.0,10760.98,2024-04-14 19:35:00
1713123600000.0,10760.98,2024-04-14 19:40:00
1713123900000.0,10760.98,2024-04-14 19:45:00
1713124200000.0,10760.98,2024-04-14 19:50:00
1713124500000.0,10760.98,2024-04-14 19:55:00
1713124800000.0,10760.98,2024-04-14 20:00:00
1713125100000.0,10760.98,2024-04-14 20:05:00
1713125400000.0,10760.98,2024-04-14 20:10:00
1713125700000.0,10760.98,2024-04-14 20:15:00
1713126000000.0,10760.98,2024-04-14 20:20:00
1713126300000.0,10760.98,2024-04-14 20:25:00
1713126600000.0,10760.98,2024-04-14 20:30:00
1713126900000.0,10760.98,2024-04-14 20:35:00
1713127200000.0,10760.98,2024-04-14 20:40:00
1713127500000.0,10760.98,2024-04-14 20:45:00
1713127800000.0,10760.98,2024-04-14 20:50:00
1713128100000.0,10760.98,2024-04-14 20:55:00
1713128400000.0,10760.98,2024-04-14 21:00:00
1713128700000.0,10760.98,2024-04-14 21:05:00
1713129000000.0,10760.98,2024-04-14 21:10:00
1713129300000.0,10760.98,2024-04-14 21:15:00
1713129600000.0,10760.98,2024-04-14 21:20:00
1713129900000.0,10760.98,2024-04-14 21:25:00
1713130200000.0,10760.98,2024-04-14 21:30:00
1713130500000.0,10760.98,2024-04-14 21:35:00
1713130800000.0,10760.98,2024-04-14 21:40:00
1713131100000.0,10760.98,2024-04-14 21:45:00
1713131400000.0,10760.98,2024-04-14 21:50:00
1713131700000.0,10760.98,2024-04-14 21:55:00
1713132000000.0,10760.98,2024-04-14 22:00:00
1713132300000.0,10760.98,2024-04-14 22:05:00
1713132600000.0,10760.98,2024-04-14 22:10:00
1713132900000.0,10760.98,2024-04-14 22:15:00
1713133200000.0,10760.98,2024-04-14 22:20:00
1713133500000.0,10760.98,2024-04-14 22:25:00
1713133800000.0,10760.98,2024-04-14 22:30:00
1713134100000.0,10760.98,2024-04-14 22:35:00
1713134400000.0,10760.98,2024-04-14 22:40:00
1713134700000.0,10760.98,2024-04-14 22:45:00
1713135000000.0,10760.98,2024-04-14 22:50:00
1713135300000.0,10760.98,2024-04-14 22:55:00
1713135600000.0,10760.98,2024-04-14 23:00:00
1713135900000.0,10760.98,2024-04-14 23:05:00
1713136200000.0,10760.98,2024-04-14 23:10:00
1713136500000.0,10760.98,2024-04-14 23:15:00
1713136800000.0,10760.98,2024-04-14 23:20:00
1713137100000.0,10760.98,2024-04-14 23:25:00
1713137400000.0,10760.98,2024-04-14 23:30:00
1713137700000.0,10760.98,2024-04-14 23:35:00
1713138000000.0,10760.98,2024-04-14 23:40:00
1713138300000.0,10760.98,2024-04-14 23:45:00
1713138600000.0,10760.98,2024-04-14 23:50:00
1713138900000.0,10760.98,2024-04-14 23:55:00
1713139200000.0,10760.98,2024-04-15 00:00:00
1713139500000.0,10760.98,2024-04-15 00:05:00
1713139800000.0,10760.98,2024-04-15 00:10:00
1713140100000.0,10760.98,2024-04-15 00:15:00
1713140400000.0,10760.98,2024-04-15 00:20:00
1713140700000.0,10760.98,2024-04-15 00:25:00
1713141000000.0,10760.98,2024-04-15 00:30:00
1713141300000.0,10760.98,2024-04-15 00:35:00
1713141600000.0,10760.98,2024-04-15 00:40:00
1713141900000.0,10760.98,2024-04-15 00:45:00
1713142200000.0,10760.98,2024-04-15 00:50:00
1713142500000.0,10760.98,2024-04-15 00:55:00
1713142800000.0,10760.98,2024-04-15 01:00:00
1713143100000.0,10760.98,2024-04-15 01:05:00
1713143400000.0,10760.98,2024-04-15 01:10:00
1713143700000.0,10760.98,2024-04-15 01:15:00
1713144000000.0,10760.98,2024-04-15 01:20:00
1713144300000.0,10760.98,2024-04-15 01:25:00
1713144600000.0,10760.98,2024-04-15 01:30:00
1713144900000.0,10760.98,2024-04-15 01:35:00
1713145200000.0,10760.98,2024-04-15 01:40:00
1713145500000.0,10760.98,2024-04-15 01:45:00
1713145800000.0,10760.98,2024-04-15 01:50:00
1713146100000.0,10760.98,2024-04-15 01:55:00
1713146400000.0,10760.98,2024-04-15 02:00:00
1713146700000.0,10760.98,2024-04-15 02:05:00
1713147000000.0,10760.98,2024-04-15 02:10:00
1713147300000.0,10760.98,2024-04-15 02:15:00
1713147600000.0,10760.98,2024-04-15 02:20:00
1713147900000.0,10760.98,2024-04-15 02:25:00
1713148200000.0,10760.98,2024-04-15 02:30:00
1713148500000.0,10760.98,2024-04-15 02:35:00
1713148800000.0,10760.98,2024-04-15 02:40:00
1713149100000.0,10760.98,2024-04-15 02:45:00
1713149400000.0,10760.98,2024-04-15 02:50:00
1713149700000.0,10760.98,2024-04-15 02:55:00
1713150000000.0,10760.98,2024-04-15 03:00:00
1713150300000.0,10760.98,2024-04-15 03:05:00
1713150600000.0,10760.98,2024-04-15 03:10:00
1713150900000.0,10760.98,2024-04-15 03:15:00
1713151200000.0,10760.98,2024-04-15 03:20:00
1713151500000.0,10760.98,2024-04-15 03:25:00
1713151800000.0,10760.98,2024-04-15 03:30:00
1713152100000.0,10760.98,2024-04-15 03:35:00
1713152400000.0,10760.98,2024-04-15 03:40:00
1713152700000.0,10760.98,2024-04-15 03:45:00
1713153000000.0,10760.98,2024-04-15 03:50:00
1713153300000.0,10760.98,2024-04-15 03:55:00
1713153600000.0,10760.98,2024-04-15 04:00:00
1713153900000.0,10760.98,2024-04-15 04:05:00
1713154200000.0,10760.98,2024-04-15 04:10:00
1713154500000.0,10760.98,2024-04-15 04:15:00
1713154800000.0,10760.98,2024-04-15 04:20:00
1713155100000.0,10760.98,2024-04-15 04:25:00
1713155400000.0,10760.98,2024-04-15 04:30:00
1713155700000.0,10760.98,2024-04-15 04:35:00
1713156000000.0,10760.98,2024-04-15 04:40:00
1713156300000.0,10760.98,2024-04-15 04:45:00
1713156600000.0,10760.98,2024-04-15 04:50:00
1713156900000.0,10760.98,2024-04-15 04:55:00
1713157200000.0,10760.98,2024-04-15 05:00:00
1713157500000.0,10760.98,2024-04-15 05:05:00
1713157800000.0,10760.98,2024-04-15 05:10:00
1713158100000.0,10760.98,2024-04-15 05:15:00
1713158400000.0,10760.98,2024-04-15 05:20:00
1713158700000.0,10760.98,2024-04-15 05:25:00
1713159000000.0,10760.98,2024-04-15 05:30:00
1713159300000.0,10760.98,2024-04-15 05:35:00
1713159600000.0,10760.98,2024-04-15 05:40:00
1713159900000.0,10760.98,2024-04-15 05:45:00
1713160200000.0,10760.98,2024-04-15 05:50:00
1713160500000.0,10760.98,2024-04-15 05:55:00
1713160800000.0,10760.98,2024-04-15 06:00:00
1713161100000.0,10760.98,2024-04-15 06:05:00
1713161400000.0,10760.98,2024-04-15 06:10:00
1713161700000.0,10760.98,2024-04-15 06:15:00
1713162000000.0,10760.98,2024-04-15 06:20:00
1713162300000.0,10760.98,2024-04-15 06:25:00
1713162600000.0,10760.98,2024-04-15 06:30:00
1713162900000.0,10760.98,2024-04-15 06:35:00
1713163200000.0,10760.98,2024-04-15 06:40:00
1713163500000.0,10760.98,2024-04-15 06:45:00
1713163800000.0,10760.98,2024-04-15 06:50:00
1713164100000.0,10760.98,2024-04-15 06:55:00
1713164400000.0,10760.98,2024-04-15 07:00:00
1713164700000.0,10760.98,2024-04-15 07:05:00
1713165000000.0,10760.98,2024-04-15 07:10:00
1713165300000.0,10760.98,2024-04-15 07:15:00
1713165600000.0,10760.98,2024-04-15 07:20:00
1713165900000.0,10760.98,2024-04-15 07:25:00
1713166200000.0,10760.98,2024-04-15 07:30:00
1713166500000.0,10760.98,2024-04-15 07:35:00
1713166800000.0,10760.98,2024-04-15 07:40:00
1713167100000.0,10760.98,2024-04-15 07:45:00
1713167400000.0,10760.98,2024-04-15 07:50:00
1713167700000.0,10760.98,2024-04-15 07:55:00
1713168000000.0,10760.98,2024-04-15 08:00:00
1713168300000.0,10760.98,2024-04-15 08:05:00
1713168600000.0,10760.98,2024-04-15 08:10:00
1713168900000.0,10760.98,2024-04-15 08:15:00
1713169200000.0,10760.98,2024-04-15 08:20:00
1713169500000.0,10760.98,2024-04-15 08:25:00
1713169800000.0,10760.98,2024-04-15 08:30:00
1713170100000.0,10760.98,2024-04-15 08:35:00
1713170400000.0,10760.98,2024-04-15 08:40:00
1713170700000.0,10760.98,2024-04-15 08:45:00
1713171000000.0,10760.98,2024-04-15 08:50:00
1713171300000.0,10760.98,2024-04-15 08:55:00
1713171600000.0,10760.98,2024-04-15 09:00:00
1713171900000.0,10760.98,2024-04-15 09:05:00
1713172200000.0,10760.98,2024-04-15 09:10:00
1713172500000.0,10760.98,2024-04-15 09:15:00
1713172800000.0,10760.98,2024-04-15 09:20:00
1713173100000.0,10760.98,2024-04-15 09:25:00
1713173400000.0,10760.98,2024-04-15 09:30:00
1713173700000.0,10760.98,2024-04-15 09:35:00
1713174000000.0,10760.98,2024-04-15 09:40:00
1713174300000.0,10760.98,2024-04-15 09:45:00
1713174600000.0,10760.98,2024-04-15 09:50:00
1713174900000.0,10760.98,2024-04-15 09:55:00
1713175200000.0,10760.98,2024-04-15 10:00:00
1713175500000.0,10760.98,2024-04-15 10:05:00
1713175800000.0,10760.98,2024-04-15 10:10:00
1713176100000.0,10760.98,2024-04-15 10:15:00
1713176400000.0,10760.98,2024-04-15 10:20:00
1713176700000.0,10760.98,2024-04-15 10:25:00
1713177000000.0,10760.98,2024-04-15 10:30:00
1713177300000.0,10760.98,2024-04-15 10:35:00
1713177600000.0,10760.98,2024-04-15 10:40:00
1713177900000.0,10760.98,2024-04-15 10:45:00
1713178200000.0,10760.98,2024-04-15 10:50:00
1713178500000.0,10760.98,2024-04-15 10:55:00
1713178800000.0,10760.98,2024-04-15 11:00:00
1713179100000.0,10760.98,2024-04-15 11:05:00
1713179400000.0,10760.98,2024-04-15 11:10:00
1713179700000.0,10760.98,2024-04-15 11:15:00
1713180000000.0,10760.98,2024-04-15 11:20:00
1713180300000.0,10760.98,2024-04-15 11:25:00
1713180600000.0,10760.98,2024-04-15 11:30:00
1713180900000.0,10760.98,2024-04-15 11:35:00
1713181200000.0,10760.98,2024-04-15 11:40:00
1713181500000.0,10760.98,2024-04-15 11:45:00
1713181800000.0,10760.98,2024-04-15 11:50:00
1713182100000.0,10760.98,2024-04-15 11:55:00
1713182400000.0,10760.98,2024-04-15 12:00:00
1713182700000.0,10760.98,2024-04-15 12:05:00
1713183000000.0,10760.98,2024-04-15 12:10:00
1713183300000.0,10760.98,2024-04-15 12:15:00
1713183600000.0,10760.98,2024-04-15 12:20:00
1713183900000.0,10760.98,2024-04-15 12:25:00
1713184200000.0,10760.98,2024-04-15 12:30:00
1713184500000.0,10760.98,2024-04-15 12:35:00
1713184800000.0,10760.98,2024-04-15 12:40:00
1713185100000.0,10760.98,2024-04-15 12:45:00
1713185400000.0,10760.98,2024-04-15 12:50:00
1713185700000.0,10760.98,2024-04-15 12:55:00
1713186000000.0,10760.98,2024-04-15 13:00:00
1713186300000.0,10760.98,2024-04-15 13:05:00
1713186600000.0,10760.98,2024-04-15 13:10:00
1713186900000.0,10760.98,2024-04-15 13:15:00
1713187200000.0,10760.98,2024-04-15 13:20:00
1713187500000.0,10760.98,2024-04-15 13:25:00
1713187800000.0,10760.98,2024-04-15 13:30:00
1713188100000.0,10760.98,2024-04-15 13:35:00
1713188400000.0,10760.98,2024-04-15 13:40:00
1713188700000.0,10760.98,2024-04-15 13:45:00
1713189000000.0,10760.98,2024-04-15 13:50:00
1713189300000.0,10760.98,2024-04-15 13:55:00
1713189600000.0,10760.98,2024-04-15 14:00:00
1713189900000.0,10760.98,2024-04-15 14:05:00
1713190200000.0,10760.98,2024-04-15 14:10:00
1713190500000.0,10760.98,2024-04-15 14:15:00
1713190800000.0,10760.98,2024-04-15 14:20:00
1713191100000.0,10760.98,2024-04-15 14:25:00
1713191400000.0,10760.98,2024-04-15 14:30:00
1713191700000.0,10760.98,2024-04-15 14:35:00
1713192000000.0,10760.98,2024-04-15 14:40:00
1713192300000.0,10760.98,2024-04-15 14:45:00
1713192600000.0,10760.98,2024-04-15 14:50:00
1713192900000.0,10760.98,2024-04-15 14:55:00
1713193200000.0,10760.98,2024-04-15 15:00:00
1713193500000.0,10760.98,2024-04-15 15:05:00
1713193800000.0,10760.98,2024-04-15 15:10:00
1713194100000.0,10760.98,2024-04-15 15:15:00
1713194400000.0,10760.98,2024-04-15 15:20:00
1713194700000.0,10760.98,2024-04-15 15:25:00
1713195000000.0,10760.98,2024-04-15 15:30:00
1713195300000.0,10760.98,2024-04-15 15:35:00
1713195600000.0,10760.98,2024-04-15 15:40:00
1713195900000.0,10760.98,2024-04-15 15:45:00
1713196200000.0,10760.98,2024-04-15 15:50:00
1713196500000.0,10760.98,2024-04-15 15:55:00
1713196800000.0,10760.98,2024-04-15 16:00:00
1713197100000.0,10760.98,2024-04-15 16:05:00
1713197400000.0,10760.98,2024-04-15 16:10:00
1713197700000.0,10760.98,2024-04-15 16:15:00
1713198000000.0,10760.98,2024-04-15 16:20:00
1713198300000.0,10760.98,2024-04-15 16:25:00
1713198600000.0,10760.98,2024-04-15 16:30:00
1713198900000.0,10760.98,2024-04-15 16:35:00
1713199200000.0,10760.98,2024-04-15 16:40:00
1713199500000.0,10760.98,2024-04-15 16:45:00
1713199800000.0,10760.98,2024-04-15 16:50:00
1713200100000.0,10760.98,2024-04-15 16:55:00
1713200400000.0,10760.98,2024-04-15 17:00:00
1713200700000.0,10760.98,2024-04-15 17:05:00
1713201000000.0,10760.98,2024-04-15 17:10:00
1713201300000.0,10760.98,2024-04-15 17:15:00
1713201600000.0,10760.98,2024-04-15 17:20:00
1713201900000.0,10760.98,2024-04-15 17:25:00
1713202200000.0,10760.98,2024-04-15 17:30:00
1713202500000.0,10760.98,2024-04-15 17:35:00
1713202800000.0,10760.98,2024-04-15 17:40:00
1713203100000.0,10760.98,2024-04-15 17:45:00
1713203400000.0,10760.98,2024-04-15 17:50:00
1713203700000.0,10760.98,2024-04-15 17:55:00
1713204000000.0,10760.98,2024-04-15 18:00:00
1713204300000.0,10760.98,2024-04-15 18:05:00
1713204600000.0,10760.98,2024-04-15 18:10:00
1713204900000.0,10760.98,2024-04-15 18:15:00
1713205200000.0,10760.98,2024-04-15 18:20:00
1713205500000.0,10760.98,2024-04-15 18:25:00
1713205800000.0,10760.98,2024-04-15 18:30:00
1713206100000.0,10760.98,2024-04-15 18:35:00
1713206400000.0,10760.98,2024-04-15 18:40:00
1713206700000.0,10760.98,2024-04-15 18:45:00
1713207000000.0,10760.98,2024-04-15 18:50:00
1713207300000.0,10760.98,2024-04-15 18:55:00
1713207600000.0,10760.98,2024-04-15 19:00:00
1713207900000.0,10760.98,2024-04-15 19:05:00
1713208200000.0,10760.98,2024-04-15 19:10:00
1713208500000.0,10760.98,2024-04-15 19:15:00
1713208800000.0,10760.98,2024-04-15 19:20:00
1713209100000.0,10760.98,2024-04-15 19:25:00
1713209400000.0,10760.98,2024-04-15 19:30:00
1713209700000.0,10760.98,2024-04-15 19:35:00
1713210000000.0,10760.98,2024-04-15 19:40:00
1713210300000.0,10760.98,2024-04-15 19:45:00
1713210600000.0,10760.98,2024-04-15 19:50:00
1713210900000.0,10760.98,2024-04-15 19:55:00
1713211200000.0,10760.98,2024-04-15 20:00:00
1713211500000.0,10760.98,2024-04-15 20:05:00
1713211800000.0,10760.98,2024-04-15 20:10:00
1713212100000.0,10760.98,2024-04-15 20:15:00
1713212400000.0,10760.98,2024-04-15 20:20:00
1713212700000.0,10760.98,2024-04-15 20:25:00
1713213000000.0,10760.98,2024-04-15 20:30:00
1713213300000.0,10760.98,2024-04-15 20:35:00
1713213600000.0,10760.98,2024-04-15 20:40:00
1713213900000.0,10760.98,2024-04-15 20:45:00
1713214200000.0,10760.98,2024-04-15 20:50:00
1713214500000.0,10760.98,2024-04-15 20:55:00
1713214800000.0,10760.98,2024-04-15 21:00:00
1713215100000.0,10760.98,2024-04-15 21:05:00
1713215400000.0,10760.98,2024-04-15 21:10:00
1713215700000.0,10760.98,2024-04-15 21:15:00
1713216000000.0,10760.98,2024-04-15 21:20:00
1713216300000.0,10760.98,2024-04-15 21:25:00
1713216600000.0,10760.98,2024-04-15 21:30:00
1713216900000.0,10760.98,2024-04-15 21:35:00
1713217200000.0,10760.98,2024-04-15 21:40:00
1713217500000.0,10760.98,2024-04-15 21:45:00
1713217800000.0,10760.98,2024-04-15 21:50:00
1713218100000.0,10760.98,2024-04-15 21:55:00
1713218400000.0,10760.98,2024-04-15 22:00:00
1713218700000.0,10760.98,2024-04-15 22:05:00
1713219000000.0,10760.98,2024-04-15 22:10:00
1713219300000.0,10760.98,2024-04-15 22:15:00
1713219600000.0,10760.98,2024-04-15 22:20:00
1713219900000.0,10760.98,2024-04-15 22:25:00
1713220200000.0,10760.98,2024-04-15 22:30:00
1713220500000.0,10760.98,2024-04-15 22:35:00
1713220800000.0,10760.98,2024-04-15 22:40:00
1713221100000.0,10760.98,2024-04-15 22:45:00
1713221400000.0,10760.98,2024-04-15 22:50:00
1713221700000.0,10760.98,2024-04-15 22:55:00
1713222000000.0,10760.98,2024-04-15 23:00:00
1713222300000.0,10760.98,2024-04-15 23:05:00
1713222600000.0,10760.98,2024-04-15 23:10:00
1713222900000.0,10760.98,2024-04-15 23:15:00
1713223200000.0,10760.98,2024-04-15 23:20:00
1713223500000.0,10760.98,2024-04-15 23:25:00
1713223800000.0,10760.98,2024-04-15 23:30:00
1713224100000.0,10760.98,2024-04-15 23:35:00
1713224400000.0,10760.98,2024-04-15 23:40:00
1713224700000.0,10760.98,2024-04-15 23:45:00
1713225000000.0,10760.98,2024-04-15 23:50:00
1713225300000.0,10760.98,2024-04-15 23:55:00
1713225600000.0,10760.98,2024-04-16 00:00:00
1713225900000.0,10760.98,2024-04-16 00:05:00
1713226200000.0,10760.98,2024-04-16 00:10:00
1713226500000.0,10760.98,2024-04-16 00:15:00
1713226800000.0,10760.98,2024-04-16 00:20:00
1713227100000.0,10760.98,2024-04-16 00:25:00
1713227400000.0,10760.98,2024-04-16 00:30:00
1713227700000.0,10760.98,2024-04-16 00:35:00
1713228000000.0,10760.98,2024-04-16 00:40:00
1713228300000.0,10760.98,2024-04-16 00:45:00
1713228600000.0,10760.98,2024-04-16 00:50:00
1713228900000.0,10760.98,2024-04-16 00:55:00
1713229200000.0,10760.98,2024-04-16 01:00:00
1713229500000.0,10760.98,2024-04-16 01:05:00
1713229800000.0,10760.98,2024-04-16 01:10:00
1713230100000.0,10760.98,2024-04-16 01:15:00
1713230400000.0,10760.98,2024-04-16 01:20:00
1713230700000.0,10760.98,2024-04-16 01:25:00
1713231000000.0,10760.98,2024-04-16 01:30:00
1713231300000.0,10760.98,2024-04-16 01:35:00
1713231600000.0,10760.98,2024-04-16 01:40:00
1713231900000.0,10760.98,2024-04-16 01:45:00
1713232200000.0,10760.98,2024-04-16 01:50:00
1713232500000.0,10760.98,2024-04-16 01:55:00
1713232800000.0,10760.98,2024-04-16 02:00:00
1713233100000.0,10760.98,2024-04-16 02:05:00
1713233400000.0,10760.98,2024-04-16 02:10:00
1713233700000.0,10760.98,2024-04-16 02:15:00
1713234000000.0,10760.98,2024-04-16 02:20:00
1713234300000.0,10760.98,2024-04-16 02:25:00
1713234600000.0,10760.98,2024-04-16 02:30:00
1713234900000.0,10760.98,2024-04-16 02:35:00
1713235200000.0,10760.98,2024-04-16 02:40:00
1713235500000.0,10760.98,2024-04-16 02:45:00
1713235800000.0,10760.98,2024-04-16 02:50:00
1713236100000.0,10760.98,2024-04-16 02:55:00
1713236400000.0,10760.98,2024-04-16 03:00:00
1713236700000.0,10760.98,2024-04-16 03:05:00
1713237000000.0,10760.98,2024-04-16 03:10:00
1713237300000.0,10760.98,2024-04-16 03:15:00
1713237600000.0,10760.98,2024-04-16 03:20:00
1713237900000.0,10760.98,2024-04-16 03:25:00
1713238200000.0,10760.98,2024-04-16 03:30:00
1713238500000.0,10760.98,2024-04-16 03:35:00
1713238800000.0,10760.98,2024-04-16 03:40:00
1713239100000.0,10760.98,2024-04-16 03:45:00
1713239400000.0,10760.98,2024-04-16 03:50:00
1713239700000.0,10760.98,2024-04-16 03:55:00
1713240000000.0,10760.98,2024-04-16 04:00:00
1713240300000.0,10760.98,2024-04-16 04:05:00
1713240600000.0,10760.98,2024-04-16 04:10:00
1713240900000.0,10760.98,2024-04-16 04:15:00
1713241200000.0,10760.98,2024-04-16 04:20:00
1713241500000.0,10760.98,2024-04-16 04:25:00
1713241800000.0,10760.98,2024-04-16 04:30:00
1713242100000.0,10760.98,2024-04-16 04:35:00
1713242400000.0,10760.98,2024-04-16 04:40:00
1713242700000.0,10760.98,2024-04-16 04:45:00
1713243000000.0,10760.98,2024-04-16 04:50:00
1713243300000.0,10760.98,2024-04-16 04:55:00
1713243600000.0,10760.98,2024-04-16 05:00:00
1713243900000.0,10760.98,2024-04-16 05:05:00
1713244200000.0,10760.98,2024-04-16 05:10:00
1713244500000.0,10760.98,2024-04-16 05:15:00
1713244800000.0,10760.98,2024-04-16 05:20:00
1713245100000.0,10760.98,2024-04-16 05:25:00
1713245400000.0,10760.98,2024-04-16 05:30:00
1713245700000.0,10760.98,2024-04-16 05:35:00
1713246000000.0,10760.98,2024-04-16 05:40:00
1713246300000.0,10760.98,2024-04-16 05:45:00
1713246600000.0,10760.98,2024-04-16 05:50:00
1713246900000.0,10760.98,2024-04-16 05:55:00
1713247200000.0,10760.98,2024-04-16 06:00:00
1713247500000.0,10760.98,2024-04-16 06:05:00
1713247800000.0,10760.98,2024-04-16 06:10:00
1713248100000.0,10760.98,2024-04-16 06:15:00
1713248400000.0,10760.98,2024-04-16 06:20:00
1713248700000.0,10760.98,2024-04-16 06:25:00
1713249000000.0,10760.98,2024-04-16 06:30:00
1713249300000.0,10760.98,2024-04-16 06:35:00
1713249600000.0,10760.98,2024-04-16 06:40:00
1713249900000.0,10760.98,2024-04-16 06:45:00
1713250200000.0,10760.98,2024-04-16 06:50:00
1713250500000.0,10760.98,2024-04-16 06:55:00
1713250800000.0,10760.98,2024-04-16 07:00:00
1713251100000.0,10760.98,2024-04-16 07:05:00
1713251400000.0,10760.98,2024-04-16 07:10:00
1713251700000.0,10760.98,2024-04-16 07:15:00
1713252000000.0,10760.98,2024-04-16 07:20:00
1713252300000.0,10760.98,2024-04-16 07:25:00
1713252600000.0,10760.98,2024-04-16 07:30:00
1713252900000.0,10760.98,2024-04-16 07:35:00
1713253200000.0,10760.98,2024-04-16 07:40:00
1713253500000.0,10760.98,2024-04-16 07:45:00
1713253800000.0,10760.98,2024-04-16 07:50:00
1713254100000.0,10760.98,2024-04-16 07:55:00
1713254400000.0,10760.98,2024-04-16 08:00:00
1713254700000.0,10760.98,2024-04-16 08:05:00
1713255000000.0,10760.98,2024-04-16 08:10:00
1713255300000.0,10760.98,2024-04-16 08:15:00
1713255600000.0,10760.98,2024-04-16 08:20:00
1713255900000.0,10760.98,2024-04-16 08:25:00
1713256200000.0,10760.98,2024-04-16 08:30:00
1713256500000.0,10760.98,2024-04-16 08:35:00
1713256800000.0,10760.98,2024-04-16 08:40:00
